"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2018,7,15,89634.4441518515,238766.668354277,1701.60562858611,910496.843402117,0.0666666666666667,0.177585503440156,0.00126558909705395,1,0.333333333333333,0.285714285714286,-0.545961002785516,0.714285714285714,2.14285714285714,4.28571428571429,0.4,0.514767240049531,-0.04,0.0316477442924546,725656.929218198,"Los Angeles"
2018,6,4,9393.46742125313,10680.5422051314,5505.11878616816,25136.0802258331,0.25,0.284254517691898,0.146514554724291,0.4,0,0.333333333333333,-0.333333333333333,0.266666666666667,0.666666666666667,1.33333333333333,0.2,0.349829130057022,0.21875,0.220836704480697,21537.4369140835,"Unknown Ports"
2019,7,9,96514.2026649575,175717.336303749,4532.9719185603,454332.070731985,0.111111111111111,0.202293009102206,0.00521854330864789,1,0.166666666666667,0.285714285714286,-0.687499999999999,0.428571428571429,1.28571428571429,2.57142857142857,0.8,0.250471909439004,0,0.43816055580192,416431.701075745,"Puget Sound"
2019,6,6,18413.8066783472,13715.9994518098,13967.6521795313,36815.4846250679,0.166666666666667,0.12414597093186,0.126423724903081,0.6,0,0.333333333333333,-0.285714285714287,0.4,1,2,0.3,0.18955325286074,0.111111111111111,0.331195864974024,28630.5230938219,"North WA Coast"
2019,6,12,176865.677000831,343319.662553023,56619.3038467685,1219283.2880735,0.0833333333333333,0.161761017539227,0.0266771676708188,1,0.6,0.333333333333333,-0.43478260869565,0.8,2,4,0.3,0.541056707921824,-0.173611111111111,-0.32835265229539,843294.532470441,"WA Coast"
2019,6,12,176865.677000831,343319.662553023,56619.3038467685,1219283.2880735,0.0833333333333333,0.161761017539227,0.0266771676708188,1,0.6,0.333333333333333,-0.43478260869565,0.8,2,4,0.3,0.541056707921824,-0.173611111111111,-0.32835265229539,843294.532470441,"WA Coast"
2019,5,8,529786.54694161,844336.535710011,278325.260105559,2504922.74858519,0.125,0.199216208061591,0.0656691977439534,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.345774002889497,-0.1328125,0.299644158382323,1875430.73071767,"Astoria"
2019,4,3,71540.5351355953,100522.093326088,27584.0613739975,186554.047893307,0.333333333333333,0.468368937673177,0.128524159167087,0.666666666666667,0,0.5,NA,0.5,0.75,1.5,0.333333333333333,0.49774721590324,-0.333333333333333,-0.443018064221884,212784.813327067,"Tillamook"
2019,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2019,6,12,375300.378832189,781598.023026674,66355.5785696393,2768369.40857377,0.0833333333333333,0.173549434690765,0.0147338821364272,1,0.4,0.333333333333333,-0.454545454545455,0.8,2,4,0.3,0.570694109492687,-0.177083333333333,-0.341364302755661,2003051.11945257,"Newport"
2019,6,14,156448.358261471,293543.691384093,23695.2539130519,1096690.9862703,0.0714285714285714,0.134021262737654,0.0108183822154137,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.488059318373056,-0.168367346938776,-0.305874035545777,707223.704893029,"Coos Bay"
2019,5,9,50842.8075117047,63640.0621748374,36496.5355726331,182531.374145076,0.111111111111111,0.139078040051162,0.0797589829839335,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.486541796994438,0,-8.88178419700125e-16,130501.223555799,"Brookings"
2019,4,4,121050.125917086,101832.096873468,125223.335821418,233084.975102393,0.25,0.210309770646621,0.258618764071321,1,0.333333333333333,0.5,-0.714285714285714,0.666666666666667,1,2,0.666666666666667,0.664824848609761,-0.28125,-0.345429987201569,206715.26566878,"Crescent City"
2019,4,6,154376.707680783,193676.809433731,84766.2855265415,503867.88978383,0.166666666666667,0.209095456975944,0.0915145455986569,1,1,0.5,NA,1,1.5,3,0,0.415584968457893,-0.166666666666667,0.0686242842146597,397358.353525917,"Eureka"
2019,6,9,5758.51658242739,8813.66906012245,281.467133576885,24424.4982993138,0.111111111111111,0.170060561295288,0.00543093442648458,1,0.2,0.333333333333333,-0.636363636363634,0.6,1.5,3,0.6,0.412999316432033,0,-4.44089209850063e-16,19248.2341493455,"Morro Bay"
2019,5,8,73447.6799704925,117119.656879935,11663.3323992266,321988.713156216,0.125,0.19932497685255,0.0198497290927235,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.279520136014575,-0.03125,0.31781305386194,260206.663143066,"Fort Bragg"
2019,4,3,305282.535910244,524273.654484526,3607.87936454497,910660.474013597,0.333333333333333,0.572446387432906,0.00393938831536013,0.666666666666667,0,0.5,NA,0.5,0.75,1.5,0.333333333333333,0.498275636318468,-0.333333333333333,-0.497180766575826,1205638.21451799,"Bodega Bay"
2019,5,8,261383.944268172,553317.835197195,42812.2098650329,1611548.48046621,0.125,0.264609708883605,0.0204738139066362,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.601433485235299,-0.2109375,-0.402002096737156,1432690.11460126,"San Francisco"
2019,5,9,121904.739019304,304734.200077594,9660.02016390371,931633.171088087,0.111111111111111,0.277752578255513,0.00880470753148583,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.540785490878448,-0.154320987654321,0.035641450515436,883671.126806952,"San Diego"
2019,5,8,33688.0604518633,51828.6591065501,16427.4290352927,152011.851959657,0.125,0.192310934539434,0.0609541956962979,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.496752999987277,0,-4.44089209850063e-16,113425.803401514,"Monterey"
2019,5,9,21433.8189139109,20421.5092800486,19415.3679071703,58988.449796934,0.111111111111111,0.105863383272284,0.100647631178623,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.163616649196544,-0.203703703703704,-0.251569802296742,40890.8294891215,"Santa Barbara"
2019,9,22,57979.6860268845,200420.222548424,4535.9339150776,939478.911234318,0.0454545454545454,0.15712417124186,0.00355605261860345,0.875,0.125,0.222222222222222,-0.0153846153846183,0.611111111111111,2.44444444444444,4.88888888888889,0.339285714285714,0.471285782854507,0.0175619834710743,0.131428446390519,750778.636123549,"Los Angeles"
2019,6,4,9287.69941670903,7304.9656010751,8296.61004301918,18993.9775148451,0.25,0.196630114555955,0.223322527753568,0.4,0,0.333333333333333,-0.333333333333333,0.266666666666667,0.666666666666667,1.33333333333333,0.2,0.330369249732858,0.21875,0.284015875584427,15033.2043085759,"Unknown Ports"
